group1,group2,meandiff,p-adj,lower,upper,reject
Acetamidinium_Bromide,Acetamidinium_Chloride,0.5132,0.0,0.1457,0.8807,True
Acetamidinium_Bromide,Acetamidinium_Iodide,-0.6051,0.0,-0.9671,-0.243,True
Acetamidinium_Bromide,Ammonium_Bromide,0.1894,0.9999,-0.2406,0.6195,False
Acetamidinium_Bromide,Ammonium_Chloride,0.5273,0.0059,0.0633,0.9912,True
Acetamidinium_Bromide,Ammonium_Iodide,-0.5202,0.0016,-0.9502,-0.0901,True
Acetamidinium_Bromide,Azetidinium_Bromide,-0.1932,0.9132,-0.4944,0.108,False
Acetamidinium_Bromide,Azetidinium_Chloride,0.4371,0.0,0.1349,0.7393,True
Acetamidinium_Bromide,Azetidinium_Iodide,-0.6577,-0.0,-0.9579,-0.3575,True
Acetamidinium_Bromide,Butylammonium_Bromide,-0.3572,0.3482,-0.7873,0.0728,False
Acetamidinium_Bromide,Butylammonium_Chloride,-0.0015,1.0,-0.4315,0.4286,False
Acetamidinium_Bromide,Butylammonium_Iodide,-0.7407,0.0,-1.1577,-0.3236,True
Acetamidinium_Bromide,Dimethylammonium_Bromide,-0.0621,1.0,-0.4034,0.2791,False
Acetamidinium_Bromide,Dimethylammonium_Chloride,0.4529,0.0002,0.1082,0.7977,True
Acetamidinium_Bromide,Dimethylammonium_Iodide,-0.6042,0.0,-0.9455,-0.263,True
Acetamidinium_Bromide,Ethylammonium_Bromide,-0.2354,0.6441,-0.5524,0.0816,False
Acetamidinium_Bromide,Ethylammonium_Chloride,0.2563,0.4485,-0.0644,0.5771,False
Acetamidinium_Bromide,Ethylammonium_Iodide,-0.7023,-0.0,-1.016,-0.3886,True
Acetamidinium_Bromide,Formamidinium_Bromide,0.3458,0.5273,-0.0997,0.7912,False
Acetamidinium_Bromide,Formamidinium_Chloride,0.8934,0.0,0.4479,1.3388,True
Acetamidinium_Bromide,Formamidinium_Iodide,-0.3799,0.2847,-0.8254,0.0655,False
Acetamidinium_Bromide,Guanidinium_Bromide,-0.1998,0.9999,-0.6452,0.2457,False
Acetamidinium_Bromide,Guanidinium_Chloride,0.3518,0.5897,-0.1121,0.8158,False
Acetamidinium_Bromide,Guanidinium_Iodide,-0.8259,0.0,-1.2714,-0.3805,True
Acetamidinium_Bromide,Hydrazinium_Bromide,-0.2645,0.3664,-0.5852,0.0562,False
Acetamidinium_Bromide,Hydrazinium_Chloride,0.2506,0.5268,-0.0722,0.5733,False
Acetamidinium_Bromide,Hydrazinium_Iodide,-0.8033,-0.0,-1.124,-0.4826,True
Acetamidinium_Bromide,Hydroxylammonium_Bromide,0.2086,0.9665,-0.14,0.5571,False
Acetamidinium_Bromide,Hydroxylammonium_Chloride,0.9178,-0.0,0.5606,1.2749,True
Acetamidinium_Bromide,Hydroxylammonium_Iodide,-0.5284,0.0,-0.8769,-0.1798,True
Acetamidinium_Bromide,Imidazolium_Bromide,0.0867,1.0,-0.2659,0.4394,False
Acetamidinium_Bromide,Imidazolium_Chloride,0.7879,-0.0,0.4394,1.1365,True
Acetamidinium_Bromide,Imidazolium_Iodide,-0.4479,0.0002,-0.7891,-0.1066,True
Acetamidinium_Bromide,Isopropylammonium_Bromide,-0.2882,0.216,-0.6153,0.039,False
Acetamidinium_Bromide,Isopropylammonium_Chloride,0.1747,0.997,-0.1604,0.5097,False
Acetamidinium_Bromide,Isopropylammonium_Iodide,-0.7323,-0.0,-1.0595,-0.4051,True
Acetamidinium_Bromide,Methylammonium_Bromide,-0.1159,1.0,-0.4835,0.2516,False
Acetamidinium_Bromide,Methylammonium_Chloride,0.3874,0.0292,0.0139,0.7609,True
Acetamidinium_Bromide,Methylammonium_Iodide,-0.6102,0.0,-0.9723,-0.2481,True
Acetamidinium_Bromide,Propylammonium_Bromide,-0.2621,0.31,-0.5728,0.0486,False
Acetamidinium_Bromide,Propylammonium_Chloride,0.1041,1.0,-0.2066,0.4148,False
Acetamidinium_Bromide,Propylammonium_Iodide,-0.7188,-0.0,-1.0282,-0.4095,True
Acetamidinium_Bromide,Tetramethylammonium_Bromide,0.1148,1.0,-0.3307,0.5602,False
Acetamidinium_Bromide,Tetramethylammonium_Chloride,0.7917,0.0,0.3462,1.2371,True
Acetamidinium_Bromide,Tetramethylammonium_Iodide,-0.5278,0.0141,-1.0145,-0.0411,True
Acetamidinium_Bromide,Trimethylammonium_Bromide,0.0407,1.0,-0.2842,0.3656,False
Acetamidinium_Bromide,Trimethylammonium_Chloride,0.6662,0.0,0.3413,0.9911,True
Acetamidinium_Bromide,Trimethylammonium_Iodide,-0.5699,0.0,-0.8887,-0.2511,True
Acetamidinium_Chloride,Acetamidinium_Iodide,-1.1182,-0.0,-1.4905,-0.7459,True
Acetamidinium_Chloride,Ammonium_Bromide,-0.3237,0.6597,-0.7624,0.115,False
Acetamidinium_Chloride,Ammonium_Chloride,0.0141,1.0,-0.4578,0.4861,False
Acetamidinium_Chloride,Ammonium_Iodide,-1.0334,-0.0,-1.4721,-0.5947,True
Acetamidinium_Chloride,Azetidinium_Bromide,-0.7064,-0.0,-1.0198,-0.393,True
Acetamidinium_Chloride,Azetidinium_Chloride,-0.0761,1.0,-0.3905,0.2383,False
Acetamidinium_Chloride,Azetidinium_Iodide,-1.1709,-0.0,-1.4833,-0.8584,True
Acetamidinium_Chloride,Butylammonium_Bromide,-0.8704,0.0,-1.3091,-0.4317,True
Acetamidinium_Chloride,Butylammonium_Chloride,-0.5146,0.0031,-0.9533,-0.0759,True
Acetamidinium_Chloride,Butylammonium_Iodide,-1.2538,-0.0,-1.6798,-0.8279,True
Acetamidinium_Chloride,Dimethylammonium_Bromide,-0.5753,0.0,-0.9274,-0.2232,True
Acetamidinium_Chloride,Dimethylammonium_Chloride,-0.0602,1.0,-0.4157,0.2952,False
Acetamidinium_Chloride,Dimethylammonium_Iodide,-1.1174,-0.0,-1.4695,-0.7653,True
Acetamidinium_Chloride,Ethylammonium_Bromide,-0.7486,-0.0,-1.0772,-0.4199,True
Acetamidinium_Chloride,Ethylammonium_Chloride,-0.2568,0.5384,-0.589,0.0754,False
Acetamidinium_Chloride,Ethylammonium_Iodide,-1.2155,-0.0,-1.5409,-0.89,True
Acetamidinium_Chloride,Formamidinium_Bromide,-0.1674,1.0,-0.6212,0.2864,False
Acetamidinium_Chloride,Formamidinium_Chloride,0.3802,0.327,-0.0736,0.834,False
Acetamidinium_Chloride,Formamidinium_Iodide,-0.8931,0.0,-1.3469,-0.4393,True
Acetamidinium_Chloride,Guanidinium_Bromide,-0.713,0.0,-1.1667,-0.2592,True
Acetamidinium_Chloride,Guanidinium_Chloride,-0.1613,1.0,-0.6333,0.3106,False
Acetamidinium_Chloride,Guanidinium_Iodide,-1.3391,-0.0,-1.7929,-0.8853,True
Acetamidinium_Chloride,Hydrazinium_Bromide,-0.7777,-0.0,-1.1099,-0.4454,True
Acetamidinium_Chloride,Hydrazinium_Chloride,-0.2626,0.4943,-0.5968,0.0716,False
Acetamidinium_Chloride,Hydrazinium_Iodide,-1.3165,-0.0,-1.6487,-0.9843,True
Acetamidinium_Chloride,Hydroxylammonium_Bromide,-0.3046,0.2976,-0.6638,0.0545,False
Acetamidinium_Chloride,Hydroxylammonium_Chloride,0.4046,0.0108,0.0371,0.7721,True
Acetamidinium_Chloride,Hydroxylammonium_Iodide,-1.0416,-0.0,-1.4007,-0.6824,True
Acetamidinium_Chloride,Imidazolium_Bromide,-0.4264,0.003,-0.7896,-0.0633,True
Acetamidinium_Chloride,Imidazolium_Chloride,0.2747,0.5666,-0.0844,0.6339,False
Acetamidinium_Chloride,Imidazolium_Iodide,-0.961,-0.0,-1.3131,-0.609,True
Acetamidinium_Chloride,Isopropylammonium_Bromide,-0.8013,-0.0,-1.1398,-0.4629,True
Acetamidinium_Chloride,Isopropylammonium_Chloride,-0.3385,0.0674,-0.6845,0.0076,False
Acetamidinium_Chloride,Isopropylammonium_Iodide,-1.2455,-0.0,-1.584,-0.907,True
Acetamidinium_Chloride,Methylammonium_Bromide,-0.6291,0.0,-1.0067,-0.2515,True
Acetamidinium_Chloride,Methylammonium_Chloride,-0.1257,1.0,-0.5092,0.2577,False
Acetamidinium_Chloride,Methylammonium_Iodide,-1.1234,-0.0,-1.4957,-0.7511,True
Acetamidinium_Chloride,Propylammonium_Bromide,-0.7753,-0.0,-1.0978,-0.4528,True
Acetamidinium_Chloride,Propylammonium_Chloride,-0.4091,0.0005,-0.7316,-0.0865,True
Acetamidinium_Chloride,Propylammonium_Iodide,-1.232,-0.0,-1.5532,-0.9108,True
Acetamidinium_Chloride,Tetramethylammonium_Bromide,-0.3984,0.2222,-0.8522,0.0554,False
Acetamidinium_Chloride,Tetramethylammonium_Chloride,0.2785,0.9516,-0.1753,0.7323,False
Acetamidinium_Chloride,Tetramethylammonium_Iodide,-1.0409,-0.0,-1.5353,-0.5466,True
Acetamidinium_Chloride,Trimethylammonium_Bromide,-0.4725,0.0,-0.8087,-0.1362,True
Acetamidinium_Chloride,Trimethylammonium_Chloride,0.153,0.9999,-0.1833,0.4892,False
Acetamidinium_Chloride,Trimethylammonium_Iodide,-1.0831,-0.0,-1.4134,-0.7527,True
Acetamidinium_Iodide,Ammonium_Bromide,0.7945,0.0,0.3603,1.2287,True
Acetamidinium_Iodide,Ammonium_Chloride,1.1324,-0.0,0.6646,1.6001,True
Acetamidinium_Iodide,Ammonium_Iodide,0.0849,1.0,-0.3493,0.519,False
Acetamidinium_Iodide,Azetidinium_Bromide,0.4118,0.0001,0.1048,0.7188,True
Acetamidinium_Iodide,Azetidinium_Chloride,1.0421,-0.0,0.7341,1.3501,True
Acetamidinium_Iodide,Azetidinium_Iodide,-0.0526,1.0,-0.3587,0.2534,False
Acetamidinium_Iodide,Butylammonium_Bromide,0.2478,0.9842,-0.1863,0.682,False
Acetamidinium_Iodide,Butylammonium_Chloride,0.6036,0.0,0.1694,1.0378,True
Acetamidinium_Iodide,Butylammonium_Iodide,-0.1356,1.0,-0.5569,0.2857,False
Acetamidinium_Iodide,Dimethylammonium_Bromide,0.5429,0.0,0.1965,0.8894,True
Acetamidinium_Iodide,Dimethylammonium_Chloride,1.058,-0.0,0.7081,1.4079,True
Acetamidinium_Iodide,Dimethylammonium_Iodide,0.0008,1.0,-0.3456,0.3473,False
Acetamidinium_Iodide,Ethylammonium_Bromide,0.3697,0.005,0.0471,0.6922,True
Acetamidinium_Iodide,Ethylammonium_Chloride,0.8614,-0.0,0.5352,1.1876,True
Acetamidinium_Iodide,Ethylammonium_Iodide,-0.0972,1.0,-0.4165,0.2221,False
Acetamidinium_Iodide,Formamidinium_Bromide,0.9508,-0.0,0.5014,1.4002,True
Acetamidinium_Iodide,Formamidinium_Chloride,1.4984,-0.0,1.049,1.9478,True
Acetamidinium_Iodide,Formamidinium_Iodide,0.2251,0.9987,-0.2243,0.6746,False
Acetamidinium_Iodide,Guanidinium_Bromide,0.4053,0.1721,-0.0441,0.8547,False
Acetamidinium_Iodide,Guanidinium_Chloride,0.9569,0.0,0.4891,1.4246,True
Acetamidinium_Iodide,Guanidinium_Iodide,-0.2209,0.9992,-0.6703,0.2285,False
Acetamidinium_Iodide,Hydrazinium_Bromide,0.3406,0.0264,0.0144,0.6668,True
Acetamidinium_Iodide,Hydrazinium_Chloride,0.8556,-0.0,0.5274,1.1838,True
Acetamidinium_Iodide,Hydrazinium_Iodide,-0.1983,0.9579,-0.5245,0.128,False
Acetamidinium_Iodide,Hydroxylammonium_Bromide,0.8136,-0.0,0.46,1.1672,True
Acetamidinium_Iodide,Hydroxylammonium_Chloride,1.5228,-0.0,1.1607,1.8849,True
Acetamidinium_Iodide,Hydroxylammonium_Iodide,0.0767,1.0,-0.2769,0.4303,False
Acetamidinium_Iodide,Imidazolium_Bromide,0.6918,0.0,0.3342,1.0495,True
Acetamidinium_Iodide,Imidazolium_Chloride,1.393,-0.0,1.0394,1.7466,True
Acetamidinium_Iodide,Imidazolium_Iodide,0.1572,0.9999,-0.1892,0.5036,False
Acetamidinium_Iodide,Isopropylammonium_Bromide,0.3169,0.0937,-0.0157,0.6495,False
Acetamidinium_Iodide,Isopropylammonium_Chloride,0.7797,-0.0,0.4395,1.12,True
Acetamidinium_Iodide,Isopropylammonium_Iodide,-0.1273,1.0,-0.4598,0.2053,False
Acetamidinium_Iodide,Methylammonium_Bromide,0.4891,0.0002,0.1168,0.8614,True
Acetamidinium_Iodide,Methylammonium_Chloride,0.9925,-0.0,0.6143,1.3707,True
Acetamidinium_Iodide,Methylammonium_Iodide,-0.0051,1.0,-0.3721,0.3618,False
Acetamidinium_Iodide,Propylammonium_Bromide,0.3429,0.0141,0.0266,0.6593,True
Acetamidinium_Iodide,Propylammonium_Chloride,0.7092,-0.0,0.3928,1.0255,True
Acetamidinium_Iodide,Propylammonium_Iodide,-0.1138,1.0,-0.4288,0.2012,False
Acetamidinium_Iodide,Tetramethylammonium_Bromide,0.7198,0.0,0.2704,1.1692,True
Acetamidinium_Iodide,Tetramethylammonium_Chloride,1.3967,-0.0,0.9473,1.8461,True
Acetamidinium_Iodide,Tetramethylammonium_Iodide,0.0773,1.0,-0.413,0.5676,False
Acetamidinium_Iodide,Trimethylammonium_Bromide,0.6458,0.0,0.3155,0.9761,True
Acetamidinium_Iodide,Trimethylammonium_Chloride,1.2712,-0.0,0.9409,1.6015,True
Acetamidinium_Iodide,Trimethylammonium_Iodide,0.0352,1.0,-0.2892,0.3595,False
Ammonium_Bromide,Ammonium_Chloride,0.3379,0.9037,-0.1843,0.86,False
Ammonium_Bromide,Ammonium_Iodide,-0.7096,0.0,-1.2019,-0.2173,True
Ammonium_Bromide,Azetidinium_Bromide,-0.3827,0.0541,-0.7675,0.0022,False
Ammonium_Bromide,Azetidinium_Chloride,0.2476,0.9122,-0.138,0.6333,False
Ammonium_Bromide,Azetidinium_Iodide,-0.8471,-0.0,-1.2312,-0.463,True
Ammonium_Bromide,Butylammonium_Bromide,-0.5467,0.0092,-1.039,-0.0544,True
Ammonium_Bromide,Butylammonium_Chloride,-0.1909,1.0,-0.6832,0.3014,False
Ammonium_Bromide,Butylammonium_Iodide,-0.9301,0.0,-1.4111,-0.4491,True
Ammonium_Bromide,Dimethylammonium_Bromide,-0.2515,0.9622,-0.6685,0.1654,False
Ammonium_Bromide,Dimethylammonium_Chloride,0.2635,0.9344,-0.1563,0.6833,False
Ammonium_Bromide,Dimethylammonium_Iodide,-0.7937,0.0,-1.2106,-0.3767,True
Ammonium_Bromide,Ethylammonium_Bromide,-0.4248,0.0179,-0.8222,-0.0275,True
Ammonium_Bromide,Ethylammonium_Chloride,0.0669,1.0,-0.3334,0.4673,False
Ammonium_Bromide,Ethylammonium_Iodide,-0.8917,-0.0,-1.2864,-0.497,True
Ammonium_Bromide,Formamidinium_Bromide,0.1563,1.0,-0.3494,0.6621,False
Ammonium_Bromide,Formamidinium_Chloride,0.7039,0.0,0.1981,1.2097,True
Ammonium_Bromide,Formamidinium_Iodide,-0.5693,0.0071,-1.0751,-0.0636,True
Ammonium_Bromide,Guanidinium_Bromide,-0.3892,0.5507,-0.895,0.1166,False
Ammonium_Bromide,Guanidinium_Chloride,0.1624,1.0,-0.3598,0.6846,False
Ammonium_Bromide,Guanidinium_Iodide,-1.0153,0.0,-1.5211,-0.5096,True
Ammonium_Bromide,Hydrazinium_Bromide,-0.4539,0.0062,-0.8543,-0.0536,True
Ammonium_Bromide,Hydrazinium_Chloride,0.0612,1.0,-0.3408,0.4631,False
Ammonium_Bromide,Hydrazinium_Iodide,-0.9927,-0.0,-1.3931,-0.5924,True
Ammonium_Bromide,Hydroxylammonium_Bromide,0.0191,1.0,-0.4038,0.4421,False
Ammonium_Bromide,Hydroxylammonium_Chloride,0.7283,0.0,0.2983,1.1584,True
Ammonium_Bromide,Hydroxylammonium_Iodide,-0.7178,0.0,-1.1408,-0.2949,True
Ammonium_Bromide,Imidazolium_Bromide,-0.1027,1.0,-0.529,0.3237,False
Ammonium_Bromide,Imidazolium_Chloride,0.5985,0.0,0.1755,1.0214,True
Ammonium_Bromide,Imidazolium_Iodide,-0.6373,0.0,-1.0543,-0.2203,True
Ammonium_Bromide,Isopropylammonium_Bromide,-0.4776,0.0029,-0.8831,-0.072,True
Ammonium_Bromide,Isopropylammonium_Chloride,-0.0148,1.0,-0.4266,0.3971,False
Ammonium_Bromide,Isopropylammonium_Iodide,-0.9217,-0.0,-1.3273,-0.5162,True
Ammonium_Bromide,Methylammonium_Bromide,-0.3054,0.7904,-0.7441,0.1333,False
Ammonium_Bromide,Methylammonium_Chloride,0.198,0.9999,-0.2457,0.6418,False
Ammonium_Bromide,Methylammonium_Iodide,-0.7996,0.0,-1.2338,-0.3654,True
Ammonium_Bromide,Propylammonium_Bromide,-0.4516,0.0046,-0.8439,-0.0592,True
Ammonium_Bromide,Propylammonium_Chloride,-0.0853,1.0,-0.4777,0.307,False
Ammonium_Bromide,Propylammonium_Iodide,-0.9083,-0.0,-1.2995,-0.517,True
Ammonium_Bromide,Tetramethylammonium_Bromide,-0.0747,1.0,-0.5804,0.4311,False
Ammonium_Bromide,Tetramethylammonium_Chloride,0.6022,0.0023,0.0965,1.108,True
Ammonium_Bromide,Tetramethylammonium_Iodide,-0.7172,0.0002,-1.2597,-0.1747,True
Ammonium_Bromide,Trimethylammonium_Bromide,-0.1487,1.0,-0.5524,0.255,False
Ammonium_Bromide,Trimethylammonium_Chloride,0.4767,0.0027,0.073,0.8804,True
Ammonium_Bromide,Trimethylammonium_Iodide,-0.7593,0.0,-1.1581,-0.3605,True
Ammonium_Chloride,Ammonium_Iodide,-1.0475,0.0,-1.5696,-0.5253,True
Ammonium_Chloride,Azetidinium_Bromide,-0.7205,0.0,-1.1429,-0.2981,True
Ammonium_Chloride,Azetidinium_Chloride,-0.0902,1.0,-0.5133,0.3329,False
Ammonium_Chloride,Azetidinium_Iodide,-1.185,-0.0,-1.6067,-0.7633,True
Ammonium_Chloride,Butylammonium_Bromide,-0.8845,0.0,-1.4067,-0.3624,True
Ammonium_Chloride,Butylammonium_Chloride,-0.5288,0.0418,-1.0509,-0.0066,True
Ammonium_Chloride,Butylammonium_Iodide,-1.268,-0.0,-1.7795,-0.7565,True
Ammonium_Chloride,Dimethylammonium_Bromide,-0.5894,0.0003,-1.0413,-0.1376,True
Ammonium_Chloride,Dimethylammonium_Chloride,-0.0744,1.0,-0.5289,0.3801,False
Ammonium_Chloride,Dimethylammonium_Iodide,-1.1315,-0.0,-1.5834,-0.6797,True
Ammonium_Chloride,Ethylammonium_Bromide,-0.7627,0.0,-1.1965,-0.3289,True
Ammonium_Chloride,Ethylammonium_Chloride,-0.2709,0.9435,-0.7075,0.1656,False
Ammonium_Chloride,Ethylammonium_Iodide,-1.2296,-0.0,-1.661,-0.7982,True
Ammonium_Chloride,Formamidinium_Bromide,-0.1815,1.0,-0.7164,0.3534,False
Ammonium_Chloride,Formamidinium_Chloride,0.3661,0.8221,-0.1688,0.901,False
Ammonium_Chloride,Formamidinium_Iodide,-0.9072,0.0,-1.4421,-0.3723,True
Ammonium_Chloride,Guanidinium_Bromide,-0.7271,0.0001,-1.262,-0.1922,True
Ammonium_Chloride,Guanidinium_Chloride,-0.1755,1.0,-0.7259,0.3749,False
Ammonium_Chloride,Guanidinium_Iodide,-1.3532,-0.0,-1.8881,-0.8183,True
Ammonium_Chloride,Hydrazinium_Bromide,-0.7918,0.0,-1.2283,-0.3553,True
Ammonium_Chloride,Hydrazinium_Chloride,-0.2767,0.9286,-0.7147,0.1613,False
Ammonium_Chloride,Hydrazinium_Iodide,-1.3306,-0.0,-1.7671,-0.8941,True
Ammonium_Chloride,Hydroxylammonium_Bromide,-0.3187,0.7881,-0.7761,0.1386,False
Ammonium_Chloride,Hydroxylammonium_Chloride,0.3905,0.316,-0.0735,0.8544,False
Ammonium_Chloride,Hydroxylammonium_Iodide,-1.0557,-0.0,-1.513,-0.5983,True
Ammonium_Chloride,Imidazolium_Bromide,-0.4406,0.0893,-0.9011,0.0199,False
Ammonium_Chloride,Imidazolium_Chloride,0.2606,0.9846,-0.1967,0.718,False
Ammonium_Chloride,Imidazolium_Iodide,-0.9752,-0.0,-1.427,-0.5233,True
Ammonium_Chloride,Isopropylammonium_Bromide,-0.8154,0.0,-1.2568,-0.3741,True
Ammonium_Chloride,Isopropylammonium_Chloride,-0.3526,0.4846,-0.7998,0.0945,False
Ammonium_Chloride,Isopropylammonium_Iodide,-1.2596,-0.0,-1.7009,-0.8183,True
Ammonium_Chloride,Methylammonium_Bromide,-0.6432,0.0001,-1.1152,-0.1713,True
Ammonium_Chloride,Methylammonium_Chloride,-0.1399,1.0,-0.6165,0.3368,False
Ammonium_Chloride,Methylammonium_Iodide,-1.1375,-0.0,-1.6052,-0.6697,True
Ammonium_Chloride,Propylammonium_Bromide,-0.7894,0.0,-1.2186,-0.3602,True
Ammonium_Chloride,Propylammonium_Chloride,-0.4232,0.0607,-0.8524,0.006,False
Ammonium_Chloride,Propylammonium_Iodide,-1.2461,-0.0,-1.6744,-0.8179,True
Ammonium_Chloride,Tetramethylammonium_Bromide,-0.4125,0.5448,-0.9474,0.1224,False
Ammonium_Chloride,Tetramethylammonium_Chloride,0.2644,0.999,-0.2705,0.7993,False
Ammonium_Chloride,Tetramethylammonium_Iodide,-1.0551,0.0,-1.6248,-0.4853,True
Ammonium_Chloride,Trimethylammonium_Bromide,-0.4866,0.0098,-0.9262,-0.047,True
Ammonium_Chloride,Trimethylammonium_Chloride,0.1389,1.0,-0.3008,0.5785,False
Ammonium_Chloride,Trimethylammonium_Iodide,-1.0972,-0.0,-1.5323,-0.6621,True
Ammonium_Iodide,Azetidinium_Bromide,0.327,0.2936,-0.0579,0.7118,False
Ammonium_Iodide,Azetidinium_Chloride,0.9573,-0.0,0.5716,1.3429,True
Ammonium_Iodide,Azetidinium_Iodide,-0.1375,1.0,-0.5216,0.2466,False
Ammonium_Iodide,Butylammonium_Bromide,0.163,1.0,-0.3293,0.6553,False
Ammonium_Iodide,Butylammonium_Chloride,0.5187,0.0228,0.0264,1.011,True
Ammonium_Iodide,Butylammonium_Iodide,-0.2205,0.9998,-0.7015,0.2605,False
Ammonium_Iodide,Dimethylammonium_Bromide,0.4581,0.0112,0.0411,0.875,True
Ammonium_Iodide,Dimethylammonium_Chloride,0.9731,-0.0,0.5533,1.3929,True
Ammonium_Iodide,Dimethylammonium_Iodide,-0.084,1.0,-0.501,0.3329,False
Ammonium_Iodide,Ethylammonium_Bromide,0.2848,0.7291,-0.1126,0.6821,False
Ammonium_Iodide,Ethylammonium_Chloride,0.7765,0.0,0.3762,1.1769,True
Ammonium_Iodide,Ethylammonium_Iodide,-0.1821,0.9998,-0.5768,0.2126,False
Ammonium_Iodide,Formamidinium_Bromide,0.866,0.0,0.3602,1.3717,True
Ammonium_Iodide,Formamidinium_Chloride,1.4135,-0.0,0.9077,1.9193,True
Ammonium_Iodide,Formamidinium_Iodide,0.1403,1.0,-0.3655,0.6461,False
Ammonium_Iodide,Guanidinium_Bromide,0.3204,0.926,-0.1854,0.8262,False
Ammonium_Iodide,Guanidinium_Chloride,0.872,0.0,0.3499,1.3942,True
Ammonium_Iodide,Guanidinium_Iodide,-0.3057,0.9611,-0.8115,0.2001,False
Ammonium_Iodide,Hydrazinium_Bromide,0.2557,0.9179,-0.1446,0.656,False
Ammonium_Iodide,Hydrazinium_Chloride,0.7708,0.0,0.3688,1.1727,True
Ammonium_Iodide,Hydrazinium_Iodide,-0.2831,0.758,-0.6835,0.1172,False
Ammonium_Iodide,Hydroxylammonium_Bromide,0.7287,0.0,0.3058,1.1517,True
Ammonium_Iodide,Hydroxylammonium_Chloride,1.4379,-0.0,1.0079,1.868,True
Ammonium_Iodide,Hydroxylammonium_Iodide,-0.0082,1.0,-0.4311,0.4147,False
Ammonium_Iodide,Imidazolium_Bromide,0.6069,0.0,0.1806,1.0333,True
Ammonium_Iodide,Imidazolium_Chloride,1.3081,-0.0,0.8851,1.731,True
Ammonium_Iodide,Imidazolium_Iodide,0.0723,1.0,-0.3447,0.4893,False
Ammonium_Iodide,Isopropylammonium_Bromide,0.232,0.9835,-0.1735,0.6376,False
Ammonium_Iodide,Isopropylammonium_Chloride,0.6949,0.0,0.283,1.1067,True
Ammonium_Iodide,Isopropylammonium_Iodide,-0.2121,0.9968,-0.6177,0.1934,False
Ammonium_Iodide,Methylammonium_Bromide,0.4042,0.1375,-0.0345,0.8429,False
Ammonium_Iodide,Methylammonium_Chloride,0.9076,0.0,0.4639,1.3514,True
Ammonium_Iodide,Methylammonium_Iodide,-0.09,1.0,-0.5242,0.3442,False
Ammonium_Iodide,Propylammonium_Bromide,0.258,0.8835,-0.1343,0.6504,False
Ammonium_Iodide,Propylammonium_Chloride,0.6243,0.0,0.232,1.0166,True
Ammonium_Iodide,Propylammonium_Iodide,-0.1987,0.9983,-0.5899,0.1926,False
Ammonium_Iodide,Tetramethylammonium_Bromide,0.635,0.0007,0.1292,1.1407,True
Ammonium_Iodide,Tetramethylammonium_Chloride,1.3118,-0.0,0.8061,1.8176,True
Ammonium_Iodide,Tetramethylammonium_Iodide,-0.0076,1.0,-0.5501,0.5349,False
Ammonium_Iodide,Trimethylammonium_Bromide,0.5609,0.0,0.1572,0.9646,True
Ammonium_Iodide,Trimethylammonium_Chloride,1.1863,-0.0,0.7827,1.59,True
Ammonium_Iodide,Trimethylammonium_Iodide,-0.0497,1.0,-0.4485,0.3491,False
Azetidinium_Bromide,Azetidinium_Chloride,0.6303,-0.0,0.3969,0.8637,True
Azetidinium_Bromide,Azetidinium_Iodide,-0.4645,0.0,-0.6953,-0.2337,True
Azetidinium_Bromide,Butylammonium_Bromide,-0.164,1.0,-0.5489,0.2208,False
Azetidinium_Bromide,Butylammonium_Chloride,0.1917,0.9989,-0.1931,0.5766,False
Azetidinium_Bromide,Butylammonium_Iodide,-0.5475,0.0,-0.9177,-0.1772,True
Azetidinium_Bromide,Dimethylammonium_Bromide,0.1311,0.9998,-0.1511,0.4133,False
Azetidinium_Bromide,Dimethylammonium_Chloride,0.6462,-0.0,0.3598,0.9325,True
Azetidinium_Bromide,Dimethylammonium_Iodide,-0.411,0.0,-0.6932,-0.1288,True
Azetidinium_Bromide,Ethylammonium_Bromide,-0.0422,1.0,-0.2945,0.2101,False
Azetidinium_Bromide,Ethylammonium_Chloride,0.4496,0.0,0.1926,0.7065,True
Azetidinium_Bromide,Ethylammonium_Iodide,-0.5091,0.0,-0.7572,-0.261,True
Azetidinium_Bromide,Formamidinium_Bromide,0.539,0.0001,0.137,0.941,True
Azetidinium_Bromide,Formamidinium_Chloride,1.0866,-0.0,0.6846,1.4885,True
Azetidinium_Bromide,Formamidinium_Iodide,-0.1867,0.9998,-0.5887,0.2153,False
Azetidinium_Bromide,Guanidinium_Bromide,-0.0066,1.0,-0.4085,0.3954,False
Azetidinium_Bromide,Guanidinium_Chloride,0.5451,0.0003,0.1227,0.9674,True
Azetidinium_Bromide,Guanidinium_Iodide,-0.6327,0.0,-1.0347,-0.2307,True
Azetidinium_Bromide,Hydrazinium_Bromide,-0.0713,1.0,-0.3282,0.1857,False
Azetidinium_Bromide,Hydrazinium_Chloride,0.4438,0.0,0.1843,0.7033,True
Azetidinium_Bromide,Hydrazinium_Iodide,-0.6101,-0.0,-0.867,-0.3532,True
Azetidinium_Bromide,Hydroxylammonium_Bromide,0.4018,0.0001,0.1109,0.6927,True
Azetidinium_Bromide,Hydroxylammonium_Chloride,1.111,-0.0,0.8098,1.4122,True
Azetidinium_Bromide,Hydroxylammonium_Iodide,-0.3352,0.0045,-0.6261,-0.0442,True
Azetidinium_Bromide,Imidazolium_Bromide,0.28,0.1017,-0.0159,0.5758,False
