group1,group2,meandiff,p-adj,lower,upper,reject
Hydrazinium_Lead,Propylammonium_Tin,-0.8412,-0.0,-1.0468,-0.6357,True
Hydrazinium_Lead,Tetramethylammonium_Germanium,-1.4169,-0.0,-1.7468,-1.087,True
Hydrazinium_Lead,Tetramethylammonium_Lead,-1.1805,-0.0,-1.4961,-0.865,True
Hydrazinium_Lead,Tetramethylammonium_Tin,-1.3296,-0.0,-1.6595,-0.9997,True
Hydrazinium_Lead,Trimethylammonium_Germanium,-1.3335,-0.0,-1.5598,-1.1072,True
Hydrazinium_Lead,Trimethylammonium_Lead,-1.0195,-0.0,-1.235,-0.8041,True
Hydrazinium_Lead,Trimethylammonium_Tin,-1.2429,-0.0,-1.4583,-1.0274,True
Hydrazinium_Tin,Hydroxylammonium_Germanium,-0.0677,1.0,-0.2942,0.1588,False
Hydrazinium_Tin,Hydroxylammonium_Lead,0.3604,0.0,0.1304,0.5903,True
Hydrazinium_Tin,Hydroxylammonium_Tin,-0.0666,1.0,-0.2965,0.1634,False
Hydrazinium_Tin,Imidazolium_Germanium,-0.9396,-0.0,-1.1628,-0.7163,True
Hydrazinium_Tin,Imidazolium_Lead,-0.5195,-0.0,-0.7573,-0.2816,True
Hydrazinium_Tin,Imidazolium_Tin,-0.8629,-0.0,-1.0804,-0.6453,True
Hydrazinium_Tin,Isopropylammonium_Germanium,-0.4954,-0.0,-0.708,-0.2828,True
Hydrazinium_Tin,Isopropylammonium_Lead,-0.1617,0.5269,-0.3699,0.0466,False
Hydrazinium_Tin,Isopropylammonium_Tin,-0.3683,0.0,-0.5787,-0.158,True
Hydrazinium_Tin,Methylammonium_Germanium,-0.2764,0.0055,-0.5188,-0.034,True
Hydrazinium_Tin,Methylammonium_Lead,0.1506,0.9568,-0.0968,0.398,False
Hydrazinium_Tin,Methylammonium_Tin,-0.1844,0.5307,-0.4222,0.0535,False
Hydrazinium_Tin,Propylammonium_Germanium,-0.5372,-0.0,-0.7311,-0.3434,True
Hydrazinium_Tin,Propylammonium_Lead,-0.1984,0.0437,-0.3948,-0.0019,True
Hydrazinium_Tin,Propylammonium_Tin,-0.4469,-0.0,-0.6372,-0.2566,True
Hydrazinium_Tin,Tetramethylammonium_Germanium,-1.0226,-0.0,-1.3432,-0.702,True
Hydrazinium_Tin,Tetramethylammonium_Lead,-0.7862,-0.0,-1.0921,-0.4803,True
Hydrazinium_Tin,Tetramethylammonium_Tin,-0.9353,-0.0,-1.2559,-0.6146,True
Hydrazinium_Tin,Trimethylammonium_Germanium,-0.9391,-0.0,-1.1517,-0.7266,True
Hydrazinium_Tin,Trimethylammonium_Lead,-0.6252,-0.0,-0.8262,-0.4242,True
Hydrazinium_Tin,Trimethylammonium_Tin,-0.8485,-0.0,-1.0495,-0.6476,True
Hydroxylammonium_Germanium,Hydroxylammonium_Lead,0.4281,0.0,0.1731,0.683,True
Hydroxylammonium_Germanium,Hydroxylammonium_Tin,0.0011,1.0,-0.2538,0.2561,False
Hydroxylammonium_Germanium,Imidazolium_Germanium,-0.8719,-0.0,-1.1208,-0.6229,True
Hydroxylammonium_Germanium,Imidazolium_Lead,-0.4518,0.0,-0.7139,-0.1897,True
Hydroxylammonium_Germanium,Imidazolium_Tin,-0.7952,-0.0,-1.039,-0.5514,True
Hydroxylammonium_Germanium,Isopropylammonium_Germanium,-0.4277,0.0,-0.6671,-0.1883,True
Hydroxylammonium_Germanium,Isopropylammonium_Lead,-0.094,1.0,-0.3295,0.1416,False
Hydroxylammonium_Germanium,Isopropylammonium_Tin,-0.3006,0.0005,-0.538,-0.0632,True
Hydroxylammonium_Germanium,Methylammonium_Germanium,-0.2087,0.5007,-0.4749,0.0575,False
Hydroxylammonium_Germanium,Methylammonium_Lead,0.2183,0.4252,-0.0525,0.4891,False
Hydroxylammonium_Germanium,Methylammonium_Tin,-0.1167,0.9999,-0.3788,0.1454,False
Hydroxylammonium_Germanium,Propylammonium_Germanium,-0.4695,-0.0,-0.6925,-0.2466,True
Hydroxylammonium_Germanium,Propylammonium_Lead,-0.1307,0.9793,-0.3559,0.0946,False
Hydroxylammonium_Germanium,Propylammonium_Tin,-0.3792,0.0,-0.5991,-0.1593,True
Hydroxylammonium_Germanium,Tetramethylammonium_Germanium,-0.9549,-0.0,-1.2939,-0.6159,True
Hydroxylammonium_Germanium,Tetramethylammonium_Lead,-0.7185,-0.0,-1.0436,-0.3934,True
Hydroxylammonium_Germanium,Tetramethylammonium_Tin,-0.8676,-0.0,-1.2066,-0.5286,True
Hydroxylammonium_Germanium,Trimethylammonium_Germanium,-0.8714,-0.0,-1.1108,-0.632,True
Hydroxylammonium_Germanium,Trimethylammonium_Lead,-0.5575,-0.0,-0.7867,-0.3284,True
Hydroxylammonium_Germanium,Trimethylammonium_Tin,-0.7808,-0.0,-1.01,-0.5517,True
Hydroxylammonium_Lead,Hydroxylammonium_Tin,-0.4269,0.0,-0.685,-0.1689,True
Hydroxylammonium_Lead,Imidazolium_Germanium,-1.2999,-0.0,-1.552,-1.0478,True
Hydroxylammonium_Lead,Imidazolium_Lead,-0.8799,-0.0,-1.145,-0.6148,True
Hydroxylammonium_Lead,Imidazolium_Tin,-1.2232,-0.0,-1.4703,-0.9762,True
Hydroxylammonium_Lead,Isopropylammonium_Germanium,-0.8558,-0.0,-1.0985,-0.6131,True
Hydroxylammonium_Lead,Isopropylammonium_Lead,-0.522,-0.0,-0.7609,-0.2831,True
Hydroxylammonium_Lead,Isopropylammonium_Tin,-0.7287,-0.0,-0.9694,-0.488,True
Hydroxylammonium_Lead,Methylammonium_Germanium,-0.6368,-0.0,-0.9059,-0.3676,True
Hydroxylammonium_Lead,Methylammonium_Lead,-0.2097,0.5617,-0.4834,0.0639,False
Hydroxylammonium_Lead,Methylammonium_Tin,-0.5448,0.0,-0.8099,-0.2797,True
Hydroxylammonium_Lead,Propylammonium_Germanium,-0.8976,-0.0,-1.1241,-0.6711,True
Hydroxylammonium_Lead,Propylammonium_Lead,-0.5587,-0.0,-0.7874,-0.33,True
Hydroxylammonium_Lead,Propylammonium_Tin,-0.8073,-0.0,-1.0307,-0.5838,True
Hydroxylammonium_Lead,Tetramethylammonium_Germanium,-1.383,-0.0,-1.7243,-1.0416,True
Hydroxylammonium_Lead,Tetramethylammonium_Lead,-1.1466,-0.0,-1.4741,-0.819,True
Hydroxylammonium_Lead,Tetramethylammonium_Tin,-1.2956,-0.0,-1.637,-0.9543,True
Hydroxylammonium_Lead,Trimethylammonium_Germanium,-1.2995,-0.0,-1.5422,-1.0568,True
Hydroxylammonium_Lead,Trimethylammonium_Lead,-0.9856,-0.0,-1.2182,-0.753,True
Hydroxylammonium_Lead,Trimethylammonium_Tin,-1.2089,-0.0,-1.4415,-0.9763,True
Hydroxylammonium_Tin,Imidazolium_Germanium,-0.873,-0.0,-1.1251,-0.6209,True
Hydroxylammonium_Tin,Imidazolium_Lead,-0.4529,0.0,-0.718,-0.1878,True
Hydroxylammonium_Tin,Imidazolium_Tin,-0.7963,-0.0,-1.0434,-0.5493,True
Hydroxylammonium_Tin,Isopropylammonium_Germanium,-0.4289,0.0,-0.6716,-0.1862,True
Hydroxylammonium_Tin,Isopropylammonium_Lead,-0.0951,1.0,-0.334,0.1438,False
Hydroxylammonium_Tin,Isopropylammonium_Tin,-0.3018,0.0007,-0.5425,-0.061,True
Hydroxylammonium_Tin,Methylammonium_Germanium,-0.2098,0.5159,-0.479,0.0593,False
Hydroxylammonium_Tin,Methylammonium_Lead,0.2172,0.4678,-0.0565,0.4909,False
Hydroxylammonium_Tin,Methylammonium_Tin,-0.1178,0.9999,-0.3829,0.1473,False
Hydroxylammonium_Tin,Propylammonium_Germanium,-0.4707,0.0,-0.6971,-0.2442,True
Hydroxylammonium_Tin,Propylammonium_Lead,-0.1318,0.9815,-0.3605,0.0969,False
Hydroxylammonium_Tin,Propylammonium_Tin,-0.3803,0.0,-0.6038,-0.1569,True
Hydroxylammonium_Tin,Tetramethylammonium_Germanium,-0.956,-0.0,-1.2974,-0.6147,True
Hydroxylammonium_Tin,Tetramethylammonium_Lead,-0.7196,-0.0,-1.0472,-0.3921,True
Hydroxylammonium_Tin,Tetramethylammonium_Tin,-0.8687,-0.0,-1.2101,-0.5274,True
Hydroxylammonium_Tin,Trimethylammonium_Germanium,-0.8726,-0.0,-1.1153,-0.6299,True
Hydroxylammonium_Tin,Trimethylammonium_Lead,-0.5587,-0.0,-0.7912,-0.3261,True
Hydroxylammonium_Tin,Trimethylammonium_Tin,-0.782,-0.0,-1.0146,-0.5494,True
Imidazolium_Germanium,Imidazolium_Lead,0.4201,0.0,0.1608,0.6794,True
Imidazolium_Germanium,Imidazolium_Tin,0.0767,1.0,-0.1641,0.3175,False
Imidazolium_Germanium,Isopropylammonium_Germanium,0.4442,0.0,0.2078,0.6805,True
Imidazolium_Germanium,Isopropylammonium_Lead,0.7779,-0.0,0.5454,1.0104,True
Imidazolium_Germanium,Isopropylammonium_Tin,0.5712,-0.0,0.3369,0.8056,True
Imidazolium_Germanium,Methylammonium_Germanium,0.6632,-0.0,0.3997,0.9267,True
Imidazolium_Germanium,Methylammonium_Lead,1.0902,-0.0,0.8221,1.3583,True
Imidazolium_Germanium,Methylammonium_Tin,0.7552,-0.0,0.4959,1.0145,True
Imidazolium_Germanium,Propylammonium_Germanium,0.4023,0.0,0.1827,0.622,True
Imidazolium_Germanium,Propylammonium_Lead,0.7412,-0.0,0.5192,0.9632,True
Imidazolium_Germanium,Propylammonium_Tin,0.4927,-0.0,0.2761,0.7093,True
Imidazolium_Germanium,Tetramethylammonium_Germanium,-0.083,1.0,-0.4199,0.2539,False
Imidazolium_Germanium,Tetramethylammonium_Lead,0.1534,0.9996,-0.1695,0.4762,False
Imidazolium_Germanium,Tetramethylammonium_Tin,0.0043,1.0,-0.3326,0.3412,False
Imidazolium_Germanium,Trimethylammonium_Germanium,0.0004,1.0,-0.2359,0.2368,False
Imidazolium_Germanium,Trimethylammonium_Lead,0.3144,0.0,0.0884,0.5404,True
Imidazolium_Germanium,Trimethylammonium_Tin,0.091,1.0,-0.1349,0.317,False
Imidazolium_Lead,Imidazolium_Tin,-0.3434,0.0001,-0.5978,-0.089,True
Imidazolium_Lead,Isopropylammonium_Germanium,0.0241,1.0,-0.2261,0.2743,False
Imidazolium_Lead,Isopropylammonium_Lead,0.3578,0.0,0.1113,0.6043,True
Imidazolium_Lead,Isopropylammonium_Tin,0.1512,0.9568,-0.0971,0.3995,False
Imidazolium_Lead,Methylammonium_Germanium,0.2431,0.2154,-0.0329,0.5191,False
Imidazolium_Lead,Methylammonium_Lead,0.6701,-0.0,0.3898,0.9505,True
Imidazolium_Lead,Methylammonium_Tin,0.3351,0.001,0.0631,0.6071,True
Imidazolium_Lead,Propylammonium_Germanium,-0.0177,1.0,-0.2522,0.2168,False
Imidazolium_Lead,Propylammonium_Lead,0.3211,0.0001,0.0845,0.5578,True
Imidazolium_Lead,Propylammonium_Tin,0.0726,1.0,-0.159,0.3042,False
Imidazolium_Lead,Tetramethylammonium_Germanium,-0.5031,0.0,-0.8498,-0.1564,True
Imidazolium_Lead,Tetramethylammonium_Lead,-0.2667,0.4438,-0.5998,0.0664,False
Imidazolium_Lead,Tetramethylammonium_Tin,-0.4158,0.0019,-0.7625,-0.0691,True
Imidazolium_Lead,Trimethylammonium_Germanium,-0.4196,0.0,-0.6698,-0.1694,True
Imidazolium_Lead,Trimethylammonium_Lead,-0.1057,0.9999,-0.3461,0.1347,False
Imidazolium_Lead,Trimethylammonium_Tin,-0.329,0.0001,-0.5694,-0.0886,True
Imidazolium_Tin,Isopropylammonium_Germanium,0.3675,0.0,0.1365,0.5984,True
Imidazolium_Tin,Isopropylammonium_Lead,0.7012,-0.0,0.4742,0.9282,True
Imidazolium_Tin,Isopropylammonium_Tin,0.4946,-0.0,0.2656,0.7235,True
Imidazolium_Tin,Methylammonium_Germanium,0.5865,-0.0,0.3278,0.8452,True
Imidazolium_Tin,Methylammonium_Lead,1.0135,-0.0,0.7501,1.2768,True
Imidazolium_Tin,Methylammonium_Tin,0.6785,-0.0,0.4241,0.9329,True
Imidazolium_Tin,Propylammonium_Germanium,0.3256,0.0,0.1118,0.5395,True
Imidazolium_Tin,Propylammonium_Lead,0.6645,-0.0,0.4483,0.8808,True
Imidazolium_Tin,Propylammonium_Tin,0.416,0.0,0.2053,0.6267,True
Imidazolium_Tin,Tetramethylammonium_Germanium,-0.1597,0.9995,-0.4928,0.1734,False
Imidazolium_Tin,Tetramethylammonium_Lead,0.0767,1.0,-0.2423,0.3956,False
Imidazolium_Tin,Tetramethylammonium_Tin,-0.0724,1.0,-0.4055,0.2607,False
Imidazolium_Tin,Trimethylammonium_Germanium,-0.0763,1.0,-0.3072,0.1547,False
Imidazolium_Tin,Trimethylammonium_Lead,0.2377,0.0154,0.0173,0.458,True
Imidazolium_Tin,Trimethylammonium_Tin,0.0143,1.0,-0.206,0.2347,False
Isopropylammonium_Germanium,Isopropylammonium_Lead,0.3338,0.0,0.1115,0.556,True
Isopropylammonium_Germanium,Isopropylammonium_Tin,0.1271,0.9859,-0.0971,0.3513,False
Isopropylammonium_Germanium,Methylammonium_Germanium,0.219,0.2643,-0.0355,0.4735,False
Isopropylammonium_Germanium,Methylammonium_Lead,0.646,-0.0,0.3868,0.9053,True
Isopropylammonium_Germanium,Methylammonium_Tin,0.311,0.0008,0.0608,0.5612,True
Isopropylammonium_Germanium,Propylammonium_Germanium,-0.0418,1.0,-0.2506,0.167,False
Isopropylammonium_Germanium,Propylammonium_Lead,0.2971,0.0,0.0858,0.5083,True
Isopropylammonium_Germanium,Propylammonium_Tin,0.0485,1.0,-0.157,0.2541,False
Isopropylammonium_Germanium,Tetramethylammonium_Germanium,-0.5272,0.0,-0.8571,-0.1973,True
Isopropylammonium_Germanium,Tetramethylammonium_Lead,-0.2908,0.1375,-0.6064,0.0248,False
Isopropylammonium_Germanium,Tetramethylammonium_Tin,-0.4398,0.0001,-0.7697,-0.1099,True
Isopropylammonium_Germanium,Trimethylammonium_Germanium,-0.4437,0.0,-0.67,-0.2174,True
Isopropylammonium_Germanium,Trimethylammonium_Lead,-0.1298,0.9629,-0.3452,0.0857,False
Isopropylammonium_Germanium,Trimethylammonium_Tin,-0.3531,0.0,-0.5686,-0.1377,True
Isopropylammonium_Lead,Isopropylammonium_Tin,-0.2067,0.1114,-0.4268,0.0134,False
Isopropylammonium_Lead,Methylammonium_Germanium,-0.1147,0.9998,-0.3656,0.1362,False
Isopropylammonium_Lead,Methylammonium_Lead,0.3123,0.0013,0.0566,0.568,True
Isopropylammonium_Lead,Methylammonium_Tin,-0.0227,1.0,-0.2692,0.2238,False
Isopropylammonium_Lead,Propylammonium_Germanium,-0.3756,0.0,-0.58,-0.1712,True
Isopropylammonium_Lead,Propylammonium_Lead,-0.0367,1.0,-0.2436,0.1702,False
Isopropylammonium_Lead,Propylammonium_Tin,-0.2852,0.0,-0.4863,-0.0842,True
Isopropylammonium_Lead,Tetramethylammonium_Germanium,-0.8609,-0.0,-1.1881,-0.5338,True
Isopropylammonium_Lead,Tetramethylammonium_Lead,-0.6245,0.0,-0.9372,-0.3119,True
Isopropylammonium_Lead,Tetramethylammonium_Tin,-0.7736,-0.0,-1.1007,-0.4465,True
Isopropylammonium_Lead,Trimethylammonium_Germanium,-0.7775,-0.0,-0.9997,-0.5552,True
Isopropylammonium_Lead,Trimethylammonium_Lead,-0.4635,-0.0,-0.6747,-0.2524,True
Isopropylammonium_Lead,Trimethylammonium_Tin,-0.6869,-0.0,-0.898,-0.4757,True
Isopropylammonium_Tin,Methylammonium_Germanium,0.0919,1.0,-0.1607,0.3446,False
Isopropylammonium_Tin,Methylammonium_Lead,0.5189,0.0,0.2615,0.7764,True
Isopropylammonium_Tin,Methylammonium_Tin,0.1839,0.65,-0.0644,0.4322,False
Isopropylammonium_Tin,Propylammonium_Germanium,-0.1689,0.3879,-0.3754,0.0376,False
Isopropylammonium_Tin,Propylammonium_Lead,0.17,0.4024,-0.039,0.379,False
Isopropylammonium_Tin,Propylammonium_Tin,-0.0786,1.0,-0.2818,0.1247,False
Isopropylammonium_Tin,Tetramethylammonium_Germanium,-0.6543,0.0,-0.9827,-0.3258,True
Isopropylammonium_Tin,Tetramethylammonium_Lead,-0.4179,0.0001,-0.7319,-0.1038,True
Isopropylammonium_Tin,Tetramethylammonium_Tin,-0.5669,0.0,-0.8954,-0.2385,True
Isopropylammonium_Tin,Trimethylammonium_Germanium,-0.5708,-0.0,-0.795,-0.3466,True
Isopropylammonium_Tin,Trimethylammonium_Lead,-0.2569,0.0017,-0.4701,-0.0437,True
Isopropylammonium_Tin,Trimethylammonium_Tin,-0.4802,-0.0,-0.6934,-0.267,True
Methylammonium_Germanium,Methylammonium_Lead,0.427,0.0,0.1428,0.7112,True
Methylammonium_Germanium,Methylammonium_Tin,0.092,1.0,-0.184,0.368,False
Methylammonium_Germanium,Propylammonium_Germanium,-0.2608,0.0126,-0.4999,-0.0218,True
Methylammonium_Germanium,Propylammonium_Lead,0.078,1.0,-0.1632,0.3193,False
Methylammonium_Germanium,Propylammonium_Tin,-0.1705,0.713,-0.4068,0.0657,False
Methylammonium_Germanium,Tetramethylammonium_Germanium,-0.7462,-0.0,-1.0961,-0.3964,True
Methylammonium_Germanium,Tetramethylammonium_Lead,-0.5098,0.0,-0.8462,-0.1734,True
Methylammonium_Germanium,Tetramethylammonium_Tin,-0.6589,0.0,-1.0087,-0.309,True
Methylammonium_Germanium,Trimethylammonium_Germanium,-0.6627,-0.0,-0.9172,-0.4082,True
Methylammonium_Germanium,Trimethylammonium_Lead,-0.3488,0.0,-0.5937,-0.1039,True
Methylammonium_Germanium,Trimethylammonium_Tin,-0.5721,-0.0,-0.817,-0.3273,True
Methylammonium_Lead,Methylammonium_Tin,-0.335,0.0021,-0.6154,-0.0546,True
Methylammonium_Lead,Propylammonium_Germanium,-0.6878,-0.0,-0.932,-0.4437,True
Methylammonium_Lead,Propylammonium_Lead,-0.349,0.0,-0.5952,-0.1027,True
Methylammonium_Lead,Propylammonium_Tin,-0.5975,-0.0,-0.8389,-0.3562,True
Methylammonium_Lead,Tetramethylammonium_Germanium,-1.1732,-0.0,-1.5265,-0.8199,True
Methylammonium_Lead,Tetramethylammonium_Lead,-0.9368,-0.0,-1.2768,-0.5968,True
Methylammonium_Lead,Tetramethylammonium_Tin,-1.0859,-0.0,-1.4392,-0.7326,True
Methylammonium_Lead,Trimethylammonium_Germanium,-1.0897,-0.0,-1.349,-0.8305,True
Methylammonium_Lead,Trimethylammonium_Lead,-0.7758,-0.0,-1.0257,-0.526,True
Methylammonium_Lead,Trimethylammonium_Tin,-0.9992,-0.0,-1.249,-0.7493,True
Methylammonium_Tin,Propylammonium_Germanium,-0.3528,0.0,-0.5873,-0.1184,True
Methylammonium_Tin,Propylammonium_Lead,-0.014,1.0,-0.2506,0.2227,False
Methylammonium_Tin,Propylammonium_Tin,-0.2625,0.0062,-0.4941,-0.0309,True
Methylammonium_Tin,Tetramethylammonium_Germanium,-0.8382,-0.0,-1.1849,-0.4915,True
Methylammonium_Tin,Tetramethylammonium_Lead,-0.6018,0.0,-0.9349,-0.2687,True
Methylammonium_Tin,Tetramethylammonium_Tin,-0.7509,-0.0,-1.0976,-0.4042,True
Methylammonium_Tin,Trimethylammonium_Germanium,-0.7547,-0.0,-1.0049,-0.5045,True
Methylammonium_Tin,Trimethylammonium_Lead,-0.4408,0.0,-0.6812,-0.2004,True
Methylammonium_Tin,Trimethylammonium_Tin,-0.6641,-0.0,-0.9046,-0.4237,True
Propylammonium_Germanium,Propylammonium_Lead,0.3389,0.0,0.1465,0.5313,True
Propylammonium_Germanium,Propylammonium_Tin,0.0903,0.9994,-0.0958,0.2764,False
Propylammonium_Germanium,Tetramethylammonium_Germanium,-0.4854,0.0,-0.8035,-0.1672,True
Propylammonium_Germanium,Tetramethylammonium_Lead,-0.249,0.3779,-0.5522,0.0543,False
Propylammonium_Germanium,Tetramethylammonium_Tin,-0.398,0.0007,-0.7162,-0.0799,True
Propylammonium_Germanium,Trimethylammonium_Germanium,-0.4019,0.0,-0.6107,-0.1931,True
Propylammonium_Germanium,Trimethylammonium_Lead,-0.088,0.9999,-0.285,0.109,False
Propylammonium_Germanium,Trimethylammonium_Tin,-0.3113,0.0,-0.5083,-0.1143,True
Propylammonium_Lead,Propylammonium_Tin,-0.2485,0.0002,-0.4374,-0.0597,True
Propylammonium_Lead,Tetramethylammonium_Germanium,-0.8242,-0.0,-1.144,-0.5045,True
Propylammonium_Lead,Tetramethylammonium_Lead,-0.5878,0.0,-0.8928,-0.2829,True
Propylammonium_Lead,Tetramethylammonium_Tin,-0.7369,-0.0,-1.0567,-0.4171,True
Propylammonium_Lead,Trimethylammonium_Germanium,-0.7408,-0.0,-0.952,-0.5295,True
Propylammonium_Lead,Trimethylammonium_Lead,-0.4269,-0.0,-0.6264,-0.2273,True
Propylammonium_Lead,Trimethylammonium_Tin,-0.6502,-0.0,-0.8498,-0.4506,True
Propylammonium_Tin,Tetramethylammonium_Germanium,-0.5757,0.0,-0.8917,-0.2597,True
Propylammonium_Tin,Tetramethylammonium_Lead,-0.3393,0.0069,-0.6403,-0.0383,True
Propylammonium_Tin,Tetramethylammonium_Tin,-0.4884,0.0,-0.8044,-0.1723,True
Propylammonium_Tin,Trimethylammonium_Germanium,-0.4922,-0.0,-0.6978,-0.2867,True
Propylammonium_Tin,Trimethylammonium_Lead,-0.1783,0.1376,-0.3718,0.0152,False
Propylammonium_Tin,Trimethylammonium_Tin,-0.4016,0.0,-0.5952,-0.2081,True
Tetramethylammonium_Germanium,Tetramethylammonium_Lead,0.2364,0.9683,-0.1601,0.6329,False
Tetramethylammonium_Germanium,Tetramethylammonium_Tin,0.0873,1.0,-0.3207,0.4953,False
Tetramethylammonium_Germanium,Trimethylammonium_Germanium,0.0835,1.0,-0.2464,0.4134,False
Tetramethylammonium_Germanium,Trimethylammonium_Lead,0.3974,0.001,0.0748,0.7199,True
Tetramethylammonium_Germanium,Trimethylammonium_Tin,0.1741,0.9942,-0.1485,0.4966,False
Tetramethylammonium_Lead,Tetramethylammonium_Tin,-0.1491,1.0,-0.5456,0.2474,False
Tetramethylammonium_Lead,Trimethylammonium_Germanium,-0.1529,0.9994,-0.4685,0.1626,False
Tetramethylammonium_Lead,Trimethylammonium_Lead,0.161,0.9969,-0.1469,0.4689,False
Tetramethylammonium_Lead,Trimethylammonium_Tin,-0.0623,1.0,-0.3702,0.2455,False
Tetramethylammonium_Tin,Trimethylammonium_Germanium,-0.0039,1.0,-0.3338,0.326,False
Tetramethylammonium_Tin,Trimethylammonium_Lead,0.3101,0.0842,-0.0125,0.6326,False
Tetramethylammonium_Tin,Trimethylammonium_Tin,0.0867,1.0,-0.2358,0.4093,False
Trimethylammonium_Germanium,Trimethylammonium_Lead,0.3139,0.0,0.0985,0.5294,True
Trimethylammonium_Germanium,Trimethylammonium_Tin,0.0906,1.0,-0.1248,0.306,False
Trimethylammonium_Lead,Trimethylammonium_Tin,-0.2233,0.0119,-0.4273,-0.0193,True
