group1,group2,meandiff,p-adj,lower,upper,reject
Azetidinium_Germanium,Tetramethylammonium_Germanium,0.275,1.0,-0.6494,1.1994,False
Azetidinium_Germanium,Tetramethylammonium_Lead,-0.125,1.0,-1.0047,0.7547,False
Azetidinium_Germanium,Tetramethylammonium_Tin,-0.0785,1.0,-1.0029,0.8459,False
Azetidinium_Germanium,Trimethylammonium_Germanium,0.139,1.0,-0.4545,0.7325,False
Azetidinium_Germanium,Trimethylammonium_Lead,-0.1956,1.0,-0.7527,0.3615,False
Azetidinium_Germanium,Trimethylammonium_Tin,-0.2659,0.9996,-0.823,0.2912,False
Azetidinium_Lead,Azetidinium_Tin,-0.0693,1.0,-0.5792,0.4407,False
Azetidinium_Lead,Butylammonium_Germanium,0.2871,1.0,-0.5626,1.1367,False
Azetidinium_Lead,Butylammonium_Lead,0.1082,1.0,-0.6826,0.8989,False
Azetidinium_Lead,Butylammonium_Tin,0.1065,1.0,-0.7803,0.9933,False
Azetidinium_Lead,Dimethylammonium_Germanium,0.1919,1.0,-0.4273,0.8111,False
Azetidinium_Lead,Dimethylammonium_Lead,0.0129,1.0,-0.6335,0.6594,False
Azetidinium_Lead,Dimethylammonium_Tin,-0.1452,1.0,-0.7728,0.4824,False
Azetidinium_Lead,Ethylammonium_Germanium,0.174,1.0,-0.3894,0.7375,False
Azetidinium_Lead,Ethylammonium_Lead,0.1589,1.0,-0.4145,0.7323,False
Azetidinium_Lead,Ethylammonium_Tin,-0.0692,1.0,-0.6236,0.4852,False
Azetidinium_Lead,Formamidinium_Germanium,-0.1149,1.0,-1.0018,0.7719,False
Azetidinium_Lead,Formamidinium_Lead,-0.1434,1.0,-1.0303,0.7434,False
Azetidinium_Lead,Formamidinium_Tin,-0.5321,0.9652,-1.4189,0.3548,False
Azetidinium_Lead,Guanidinium_Germanium,-0.006,1.0,-0.8928,0.8808,False
Azetidinium_Lead,Guanidinium_Lead,-0.1711,1.0,-1.0579,0.7157,False
Azetidinium_Lead,Guanidinium_Tin,-0.4879,0.9967,-1.419,0.4433,False
Azetidinium_Lead,Hydrazinium_Germanium,0.0329,1.0,-0.5354,0.6012,False
Azetidinium_Lead,Hydrazinium_Lead,0.2119,1.0,-0.3921,0.8159,False
Azetidinium_Lead,Hydrazinium_Tin,-0.1993,1.0,-0.7581,0.3595,False
Azetidinium_Lead,Hydroxylammonium_Germanium,0.0085,1.0,-0.638,0.655,False
Azetidinium_Lead,Hydroxylammonium_Lead,0.2676,1.0,-0.3895,0.9247,False
Azetidinium_Lead,Hydroxylammonium_Tin,-0.1273,1.0,-0.7844,0.5298,False
Azetidinium_Lead,Imidazolium_Germanium,0.1681,1.0,-0.4686,0.8048,False
Azetidinium_Lead,Imidazolium_Lead,0.0748,1.0,-0.6064,0.756,False
Azetidinium_Lead,Imidazolium_Tin,-0.0907,1.0,-0.7099,0.5285,False
Azetidinium_Lead,Isopropylammonium_Germanium,0.3438,0.9849,-0.2602,0.9478,False
Azetidinium_Lead,Isopropylammonium_Lead,0.2612,0.9999,-0.3294,0.8519,False
Azetidinium_Lead,Isopropylammonium_Tin,0.098,1.0,-0.4991,0.6951,False
Azetidinium_Lead,Methylammonium_Germanium,-0.053,1.0,-0.748,0.6419,False
Azetidinium_Lead,Methylammonium_Lead,0.034,1.0,-0.6761,0.7442,False
Azetidinium_Lead,Methylammonium_Tin,-0.4243,0.9408,-1.1055,0.2569,False
Azetidinium_Lead,Propylammonium_Germanium,0.2571,0.9997,-0.2892,0.8034,False
Azetidinium_Lead,Propylammonium_Lead,0.1936,1.0,-0.3609,0.748,False
Azetidinium_Lead,Propylammonium_Tin,0.0489,1.0,-0.4865,0.5843,False
Azetidinium_Lead,Tetramethylammonium_Germanium,0.4907,0.9963,-0.4405,1.4219,False
Azetidinium_Lead,Tetramethylammonium_Lead,0.0907,1.0,-0.7961,0.9775,False
Azetidinium_Lead,Tetramethylammonium_Tin,0.1372,1.0,-0.794,1.0684,False
Azetidinium_Lead,Trimethylammonium_Germanium,0.3547,0.9749,-0.2493,0.9587,False
Azetidinium_Lead,Trimethylammonium_Lead,0.0201,1.0,-0.5482,0.5884,False
Azetidinium_Lead,Trimethylammonium_Tin,-0.0502,1.0,-0.6185,0.5181,False
Azetidinium_Tin,Butylammonium_Germanium,0.3563,1.0,-0.4797,1.1923,False
Azetidinium_Tin,Butylammonium_Lead,0.1774,1.0,-0.5985,0.9534,False
Azetidinium_Tin,Butylammonium_Tin,0.1757,1.0,-0.698,1.0494,False
Azetidinium_Tin,Dimethylammonium_Germanium,0.2611,1.0,-0.3391,0.8614,False
Azetidinium_Tin,Dimethylammonium_Lead,0.0822,1.0,-0.5462,0.7106,False
Azetidinium_Tin,Dimethylammonium_Tin,-0.0759,1.0,-0.6849,0.533,False
Azetidinium_Tin,Ethylammonium_Germanium,0.2433,0.9999,-0.2992,0.7858,False
Azetidinium_Tin,Ethylammonium_Lead,0.2282,1.0,-0.3247,0.7811,False
Azetidinium_Tin,Ethylammonium_Tin,0.0001,1.0,-0.5331,0.5332,False
Azetidinium_Tin,Formamidinium_Germanium,-0.0457,1.0,-0.9194,0.828,False
Azetidinium_Tin,Formamidinium_Lead,-0.0742,1.0,-0.9479,0.7995,False
Azetidinium_Tin,Formamidinium_Tin,-0.4628,0.9959,-1.3365,0.4109,False
Azetidinium_Tin,Guanidinium_Germanium,0.0633,1.0,-0.8104,0.937,False
Azetidinium_Tin,Guanidinium_Lead,-0.1018,1.0,-0.9755,0.7719,False
Azetidinium_Tin,Guanidinium_Tin,-0.4186,0.9999,-1.3373,0.5001,False
Azetidinium_Tin,Hydrazinium_Germanium,0.1021,1.0,-0.4454,0.6497,False
Azetidinium_Tin,Hydrazinium_Lead,0.2811,0.9995,-0.3034,0.8657,False
Azetidinium_Tin,Hydrazinium_Tin,-0.13,1.0,-0.6678,0.4077,False
Azetidinium_Tin,Hydroxylammonium_Germanium,0.0778,1.0,-0.5506,0.7062,False
Azetidinium_Tin,Hydroxylammonium_Lead,0.3369,0.9963,-0.3024,0.9762,False
Azetidinium_Tin,Hydroxylammonium_Tin,-0.0581,1.0,-0.6973,0.5812,False
Azetidinium_Tin,Imidazolium_Germanium,0.2374,1.0,-0.3809,0.8557,False
Azetidinium_Tin,Imidazolium_Lead,0.1441,1.0,-0.5199,0.8081,False
Azetidinium_Tin,Imidazolium_Tin,-0.0214,1.0,-0.6216,0.5788,False
Azetidinium_Tin,Isopropylammonium_Germanium,0.4131,0.7598,-0.1715,0.9976,False
Azetidinium_Tin,Isopropylammonium_Lead,0.3305,0.9799,-0.2402,0.9012,False
Azetidinium_Tin,Isopropylammonium_Tin,0.1673,1.0,-0.4102,0.7447,False
Azetidinium_Tin,Methylammonium_Germanium,0.0162,1.0,-0.6619,0.6944,False
Azetidinium_Tin,Methylammonium_Lead,0.1033,1.0,-0.5904,0.797,False
Azetidinium_Tin,Methylammonium_Tin,-0.355,0.9951,-1.019,0.309,False
Azetidinium_Tin,Propylammonium_Germanium,0.3264,0.9418,-0.1983,0.8511,False
Azetidinium_Tin,Propylammonium_Lead,0.2628,0.9991,-0.2703,0.796,False
Azetidinium_Tin,Propylammonium_Tin,0.1181,1.0,-0.3952,0.6315,False
Azetidinium_Tin,Tetramethylammonium_Germanium,0.56,0.9561,-0.3587,1.4786,False
Azetidinium_Tin,Tetramethylammonium_Lead,0.16,1.0,-0.7137,1.0336,False
Azetidinium_Tin,Tetramethylammonium_Tin,0.2065,1.0,-0.7122,1.1251,False
Azetidinium_Tin,Trimethylammonium_Germanium,0.424,0.7015,-0.1606,1.0085,False
Azetidinium_Tin,Trimethylammonium_Lead,0.0894,1.0,-0.4582,0.6369,False
Azetidinium_Tin,Trimethylammonium_Tin,0.0191,1.0,-0.5285,0.5666,False
Butylammonium_Germanium,Butylammonium_Lead,-0.1789,1.0,-1.2104,0.8527,False
Butylammonium_Germanium,Butylammonium_Tin,-0.1806,1.0,-1.2875,0.9264,False
Butylammonium_Germanium,Dimethylammonium_Germanium,-0.0952,1.0,-1.002,0.8116,False
Butylammonium_Germanium,Dimethylammonium_Lead,-0.2741,1.0,-1.1997,0.6515,False
Butylammonium_Germanium,Dimethylammonium_Tin,-0.4323,0.9996,-1.3448,0.4803,False
Butylammonium_Germanium,Ethylammonium_Germanium,-0.113,1.0,-0.9827,0.7566,False
Butylammonium_Germanium,Ethylammonium_Lead,-0.1281,1.0,-1.0043,0.748,False
Butylammonium_Germanium,Ethylammonium_Tin,-0.3563,1.0,-1.2201,0.5076,False
Butylammonium_Germanium,Formamidinium_Germanium,-0.402,1.0,-1.5089,0.7049,False
Butylammonium_Germanium,Formamidinium_Lead,-0.4305,1.0,-1.5374,0.6764,False
Butylammonium_Germanium,Formamidinium_Tin,-0.8191,0.6528,-1.926,0.2878,False
Butylammonium_Germanium,Guanidinium_Germanium,-0.2931,1.0,-1.4,0.8139,False
Butylammonium_Germanium,Guanidinium_Lead,-0.4581,1.0,-1.5651,0.6488,False
Butylammonium_Germanium,Guanidinium_Tin,-0.7749,0.8378,-1.9177,0.3678,False
Butylammonium_Germanium,Hydrazinium_Germanium,-0.2542,1.0,-1.127,0.6186,False
Butylammonium_Germanium,Hydrazinium_Lead,-0.0752,1.0,-0.9716,0.8213,False
Butylammonium_Germanium,Hydrazinium_Tin,-0.4864,0.9882,-1.353,0.3803,False
Butylammonium_Germanium,Hydroxylammonium_Germanium,-0.2785,1.0,-1.2041,0.6471,False
Butylammonium_Germanium,Hydroxylammonium_Lead,-0.0194,1.0,-0.9525,0.9136,False
Butylammonium_Germanium,Hydroxylammonium_Tin,-0.4144,0.9999,-1.3474,0.5187,False
Butylammonium_Germanium,Imidazolium_Germanium,-0.1189,1.0,-1.0377,0.7999,False
Butylammonium_Germanium,Imidazolium_Lead,-0.2122,1.0,-1.1624,0.738,False
Butylammonium_Germanium,Imidazolium_Tin,-0.3777,1.0,-1.2845,0.5291,False
Butylammonium_Germanium,Isopropylammonium_Germanium,0.0567,1.0,-0.8397,0.9532,False
Butylammonium_Germanium,Isopropylammonium_Lead,-0.0258,1.0,-0.9133,0.8617,False
Butylammonium_Germanium,Isopropylammonium_Tin,-0.1891,1.0,-1.0809,0.7028,False
Butylammonium_Germanium,Methylammonium_Germanium,-0.3401,1.0,-1.3002,0.62,False
Butylammonium_Germanium,Methylammonium_Lead,-0.253,1.0,-1.2242,0.7181,False
Butylammonium_Germanium,Methylammonium_Tin,-0.7113,0.6233,-1.6615,0.2389,False
Butylammonium_Germanium,Propylammonium_Germanium,-0.0299,1.0,-0.8886,0.8287,False
Butylammonium_Germanium,Propylammonium_Lead,-0.0935,1.0,-0.9573,0.7704,False
Butylammonium_Germanium,Propylammonium_Tin,-0.2382,1.0,-1.0899,0.6136,False
Butylammonium_Germanium,Tetramethylammonium_Germanium,0.2036,1.0,-0.9391,1.3464,False
Butylammonium_Germanium,Tetramethylammonium_Lead,-0.1964,1.0,-1.3033,0.9106,False
Butylammonium_Germanium,Tetramethylammonium_Tin,-0.1499,1.0,-1.2926,0.9929,False
Butylammonium_Germanium,Trimethylammonium_Germanium,0.0677,1.0,-0.8288,0.9641,False
Butylammonium_Germanium,Trimethylammonium_Lead,-0.267,1.0,-1.1398,0.6058,False
Butylammonium_Germanium,Trimethylammonium_Tin,-0.3373,1.0,-1.2101,0.5355,False
Butylammonium_Lead,Butylammonium_Tin,-0.0017,1.0,-1.064,1.0607,False
Butylammonium_Lead,Dimethylammonium_Germanium,0.0837,1.0,-0.7681,0.9355,False
Butylammonium_Lead,Dimethylammonium_Lead,-0.0952,1.0,-0.967,0.7766,False
Butylammonium_Lead,Dimethylammonium_Tin,-0.2534,1.0,-1.1113,0.6046,False
Butylammonium_Lead,Ethylammonium_Germanium,0.0659,1.0,-0.7463,0.878,False
Butylammonium_Lead,Ethylammonium_Lead,0.0508,1.0,-0.7683,0.8699,False
Butylammonium_Lead,Ethylammonium_Tin,-0.1774,1.0,-0.9833,0.6285,False
Butylammonium_Lead,Formamidinium_Germanium,-0.2231,1.0,-1.2854,0.8392,False
Butylammonium_Lead,Formamidinium_Lead,-0.2516,1.0,-1.3139,0.8107,False
Butylammonium_Lead,Formamidinium_Tin,-0.6402,0.9628,-1.7026,0.4221,False
Butylammonium_Lead,Guanidinium_Germanium,-0.1142,1.0,-1.1765,0.9482,False
Butylammonium_Lead,Guanidinium_Lead,-0.2793,1.0,-1.3416,0.7831,False
Butylammonium_Lead,Guanidinium_Tin,-0.596,0.9937,-1.6957,0.5036,False
Butylammonium_Lead,Hydrazinium_Germanium,-0.0753,1.0,-0.8908,0.7402,False
Butylammonium_Lead,Hydrazinium_Lead,0.1037,1.0,-0.7371,0.9445,False
Butylammonium_Lead,Hydrazinium_Tin,-0.3075,1.0,-1.1164,0.5015,False
Butylammonium_Lead,Hydroxylammonium_Germanium,-0.0996,1.0,-0.9714,0.7722,False
Butylammonium_Lead,Hydroxylammonium_Lead,0.1595,1.0,-0.7202,1.0392,False
Butylammonium_Lead,Hydroxylammonium_Tin,-0.2355,1.0,-1.1152,0.6442,False
Butylammonium_Lead,Imidazolium_Germanium,0.06,1.0,-0.8046,0.9245,False
Butylammonium_Lead,Imidazolium_Lead,-0.0333,1.0,-0.9312,0.8645,False
Butylammonium_Lead,Imidazolium_Tin,-0.1988,1.0,-1.0506,0.6529,False
Butylammonium_Lead,Isopropylammonium_Germanium,0.2356,1.0,-0.6051,1.0764,False
Butylammonium_Lead,Isopropylammonium_Lead,0.1531,1.0,-0.6782,0.9843,False
Butylammonium_Lead,Isopropylammonium_Tin,-0.0102,1.0,-0.846,0.8257,False
Butylammonium_Lead,Methylammonium_Germanium,-0.1612,1.0,-1.0695,0.7471,False
Butylammonium_Lead,Methylammonium_Lead,-0.0741,1.0,-0.9942,0.8459,False
Butylammonium_Lead,Methylammonium_Tin,-0.5324,0.9708,-1.4303,0.3654,False
Butylammonium_Lead,Propylammonium_Germanium,0.149,1.0,-0.6514,0.9493,False
Butylammonium_Lead,Propylammonium_Lead,0.0854,1.0,-0.7205,0.8913,False
Butylammonium_Lead,Propylammonium_Tin,-0.0593,1.0,-0.8522,0.7337,False
Butylammonium_Lead,Tetramethylammonium_Germanium,0.3825,1.0,-0.7171,1.4821,False
Butylammonium_Lead,Tetramethylammonium_Lead,-0.0175,1.0,-1.0798,1.0449,False
Butylammonium_Lead,Tetramethylammonium_Tin,0.029,1.0,-1.0706,1.1287,False
Butylammonium_Lead,Trimethylammonium_Germanium,0.2465,1.0,-0.5942,1.0873,False
Butylammonium_Lead,Trimethylammonium_Lead,-0.0881,1.0,-0.9036,0.7274,False
Butylammonium_Lead,Trimethylammonium_Tin,-0.1584,1.0,-0.9739,0.6571,False
Butylammonium_Tin,Dimethylammonium_Germanium,0.0854,1.0,-0.8563,1.027,False
Butylammonium_Tin,Dimethylammonium_Lead,-0.0935,1.0,-1.0534,0.8663,False
Butylammonium_Tin,Dimethylammonium_Tin,-0.2517,1.0,-1.1989,0.6956,False
Butylammonium_Tin,Ethylammonium_Germanium,0.0676,1.0,-0.8384,0.9735,False
Butylammonium_Tin,Ethylammonium_Lead,0.0525,1.0,-0.8597,0.9647,False
Butylammonium_Tin,Ethylammonium_Tin,-0.1757,1.0,-1.0761,0.7247,False
Butylammonium_Tin,Formamidinium_Germanium,-0.2214,1.0,-1.3571,0.9143,False
Butylammonium_Tin,Formamidinium_Lead,-0.2499,1.0,-1.3856,0.8858,False
Butylammonium_Tin,Formamidinium_Tin,-0.6385,0.9878,-1.7742,0.4972,False
Butylammonium_Tin,Guanidinium_Germanium,-0.1125,1.0,-1.2482,1.0232,False
Butylammonium_Tin,Guanidinium_Lead,-0.2776,1.0,-1.4133,0.8581,False
Butylammonium_Tin,Guanidinium_Tin,-0.5943,0.9983,-1.765,0.5763,False
Butylammonium_Tin,Hydrazinium_Germanium,-0.0736,1.0,-0.9826,0.8354,False
Butylammonium_Tin,Hydrazinium_Lead,0.1054,1.0,-0.8263,1.0371,False
Butylammonium_Tin,Hydrazinium_Tin,-0.3058,1.0,-1.2089,0.5973,False
Butylammonium_Tin,Hydroxylammonium_Germanium,-0.0979,1.0,-1.0578,0.8619,False
Butylammonium_Tin,Hydroxylammonium_Lead,0.1611,1.0,-0.8059,1.1282,False
Butylammonium_Tin,Hydroxylammonium_Tin,-0.2338,1.0,-1.2008,0.7332,False
Butylammonium_Tin,Imidazolium_Germanium,0.0617,1.0,-0.8916,1.0149,False
Butylammonium_Tin,Imidazolium_Lead,-0.0316,1.0,-1.0152,0.9519,False
Butylammonium_Tin,Imidazolium_Tin,-0.1971,1.0,-1.1388,0.7445,False
Butylammonium_Tin,Isopropylammonium_Germanium,0.2373,1.0,-0.6944,1.1691,False
Butylammonium_Tin,Isopropylammonium_Lead,0.1548,1.0,-0.7684,1.0779,False
Butylammonium_Tin,Isopropylammonium_Tin,-0.0085,1.0,-0.9358,0.9188,False
Butylammonium_Tin,Methylammonium_Germanium,-0.1595,1.0,-1.1527,0.8336,False
Butylammonium_Tin,Methylammonium_Lead,-0.0725,1.0,-1.0763,0.9314,False
Butylammonium_Tin,Methylammonium_Tin,-0.5308,0.9942,-1.5143,0.4528,False
Butylammonium_Tin,Propylammonium_Germanium,0.1506,1.0,-0.7448,1.0461,False
Butylammonium_Tin,Propylammonium_Lead,0.0871,1.0,-0.8133,0.9875,False
Butylammonium_Tin,Propylammonium_Tin,-0.0576,1.0,-0.9464,0.8312,False
Butylammonium_Tin,Tetramethylammonium_Germanium,0.3842,1.0,-0.7864,1.5548,False
Butylammonium_Tin,Tetramethylammonium_Lead,-0.0158,1.0,-1.1515,1.1199,False
Butylammonium_Tin,Tetramethylammonium_Tin,0.0307,1.0,-1.1399,1.2014,False
Butylammonium_Tin,Trimethylammonium_Germanium,0.2482,1.0,-0.6835,1.18,False
Butylammonium_Tin,Trimethylammonium_Lead,-0.0864,1.0,-0.9954,0.8226,False
Butylammonium_Tin,Trimethylammonium_Tin,-0.1567,1.0,-1.0657,0.7523,False
Dimethylammonium_Germanium,Dimethylammonium_Lead,-0.1789,1.0,-0.8988,0.541,False
Dimethylammonium_Germanium,Dimethylammonium_Tin,-0.3371,0.9995,-1.04,0.3659,False
Dimethylammonium_Germanium,Ethylammonium_Germanium,-0.0178,1.0,-0.6641,0.6285,False
Dimethylammonium_Germanium,Ethylammonium_Lead,-0.0329,1.0,-0.688,0.6221,False
Dimethylammonium_Germanium,Ethylammonium_Tin,-0.2611,1.0,-0.8996,0.3774,False
Dimethylammonium_Germanium,Formamidinium_Germanium,-0.3068,1.0,-1.2485,0.6349,False
Dimethylammonium_Germanium,Formamidinium_Lead,-0.3353,1.0,-1.277,0.6064,False
Dimethylammonium_Germanium,Formamidinium_Tin,-0.7239,0.5533,-1.6656,0.2177,False
Dimethylammonium_Germanium,Guanidinium_Germanium,-0.1979,1.0,-1.1395,0.7438,False
Dimethylammonium_Germanium,Guanidinium_Lead,-0.363,1.0,-1.3046,0.5787,False
Dimethylammonium_Germanium,Guanidinium_Tin,-0.6797,0.8042,-1.6633,0.3038,False
Dimethylammonium_Germanium,Hydrazinium_Germanium,-0.159,1.0,-0.8095,0.4916,False
Dimethylammonium_Germanium,Hydrazinium_Lead,0.02,1.0,-0.662,0.702,False
Dimethylammonium_Germanium,Hydrazinium_Tin,-0.3912,0.9566,-1.0335,0.2511,False
Dimethylammonium_Germanium,Hydroxylammonium_Germanium,-0.1833,1.0,-0.9032,0.5365,False
Dimethylammonium_Germanium,Hydroxylammonium_Lead,0.0758,1.0,-0.6536,0.8052,False
Dimethylammonium_Germanium,Hydroxylammonium_Tin,-0.3192,1.0,-1.0486,0.4102,False
Dimethylammonium_Germanium,Imidazolium_Germanium,-0.0237,1.0,-0.7348,0.6874,False
Dimethylammonium_Germanium,Imidazolium_Lead,-0.117,1.0,-0.8682,0.6342,False
Dimethylammonium_Germanium,Imidazolium_Tin,-0.2825,1.0,-0.978,0.4129,False
Dimethylammonium_Germanium,Isopropylammonium_Germanium,0.1519,1.0,-0.53,0.8339,False
Dimethylammonium_Germanium,Isopropylammonium_Lead,0.0694,1.0,-0.6008,0.7395,False
Dimethylammonium_Germanium,Isopropylammonium_Tin,-0.0939,1.0,-0.7697,0.582,False
Dimethylammonium_Germanium,Methylammonium_Germanium,-0.2449,1.0,-1.0086,0.5188,False
Dimethylammonium_Germanium,Methylammonium_Lead,-0.1578,1.0,-0.9354,0.6197,False
Dimethylammonium_Germanium,Methylammonium_Tin,-0.6161,0.3803,-1.3673,0.1351,False
Dimethylammonium_Germanium,Propylammonium_Germanium,0.0653,1.0,-0.5662,0.6967,False
Dimethylammonium_Germanium,Propylammonium_Lead,0.0017,1.0,-0.6368,0.6402,False
Dimethylammonium_Germanium,Propylammonium_Tin,-0.143,1.0,-0.765,0.4791,False
Dimethylammonium_Germanium,Tetramethylammonium_Germanium,0.2988,1.0,-0.6847,1.2824,False
Dimethylammonium_Germanium,Tetramethylammonium_Lead,-0.1012,1.0,-1.0428,0.8405,False
Dimethylammonium_Germanium,Tetramethylammonium_Tin,-0.0547,1.0,-1.0382,0.9289,False
Dimethylammonium_Germanium,Trimethylammonium_Germanium,0.1628,1.0,-0.5191,0.8448,False
Dimethylammonium_Germanium,Trimethylammonium_Lead,-0.1718,1.0,-0.8223,0.4788,False
Dimethylammonium_Germanium,Trimethylammonium_Tin,-0.2421,1.0,-0.8926,0.4085,False
Dimethylammonium_Lead,Dimethylammonium_Tin,-0.1581,1.0,-0.8853,0.569,False
Dimethylammonium_Lead,Ethylammonium_Germanium,0.1611,1.0,-0.5114,0.8336,False
Dimethylammonium_Lead,Ethylammonium_Lead,0.146,1.0,-0.5349,0.8269,False
Dimethylammonium_Lead,Ethylammonium_Tin,-0.0822,1.0,-0.7471,0.5828,False
Dimethylammonium_Lead,Formamidinium_Germanium,-0.1279,1.0,-1.0877,0.8319,False
Dimethylammonium_Lead,Formamidinium_Lead,-0.1564,1.0,-1.1162,0.8035,False
Dimethylammonium_Lead,Formamidinium_Tin,-0.545,0.9855,-1.5048,0.4148,False
Dimethylammonium_Lead,Guanidinium_Germanium,-0.0189,1.0,-0.9788,0.9409,False
Dimethylammonium_Lead,Guanidinium_Lead,-0.184,1.0,-1.1439,0.7758,False
Dimethylammonium_Lead,Guanidinium_Tin,-0.5008,0.9988,-1.5018,0.5001,False
Dimethylammonium_Lead,Hydrazinium_Germanium,0.0199,1.0,-0.6566,0.6965,False
Dimethylammonium_Lead,Hydrazinium_Lead,0.1989,1.0,-0.5079,0.9058,False
Dimethylammonium_Lead,Hydrazinium_Tin,-0.2123,1.0,-0.8809,0.4564,False
Dimethylammonium_Lead,Hydroxylammonium_Germanium,-0.0044,1.0,-0.7479,0.7391,False
Dimethylammonium_Lead,Hydroxylammonium_Lead,0.2547,1.0,-0.498,1.0074,False
Dimethylammonium_Lead,Hydroxylammonium_Tin,-0.1403,1.0,-0.893,0.6125,False
Dimethylammonium_Lead,Imidazolium_Germanium,0.1552,1.0,-0.5798,0.8902,False
Dimethylammonium_Lead,Imidazolium_Lead,0.0619,1.0,-0.712,0.8357,False
Dimethylammonium_Lead,Imidazolium_Tin,-0.1036,1.0,-0.8235,0.6163,False
Dimethylammonium_Lead,Isopropylammonium_Germanium,0.3309,0.9997,-0.376,1.0377,False
Dimethylammonium_Lead,Isopropylammonium_Lead,0.2483,1.0,-0.4472,0.9438,False
Dimethylammonium_Lead,Isopropylammonium_Tin,0.0851,1.0,-0.6159,0.786,False
Dimethylammonium_Lead,Methylammonium_Germanium,-0.066,1.0,-0.852,0.72,False
Dimethylammonium_Lead,Methylammonium_Lead,0.0211,1.0,-0.7784,0.8205,False
Dimethylammonium_Lead,Methylammonium_Tin,-0.4372,0.9867,-1.2111,0.3366,False
Dimethylammonium_Lead,Propylammonium_Germanium,0.2442,1.0,-0.414,0.9024,False
Dimethylammonium_Lead,Propylammonium_Lead,0.1806,1.0,-0.4844,0.8456,False
Dimethylammonium_Lead,Propylammonium_Tin,0.0359,1.0,-0.6133,0.6852,False
Dimethylammonium_Lead,Tetramethylammonium_Germanium,0.4777,0.9996,-0.5232,1.4787,False
Dimethylammonium_Lead,Tetramethylammonium_Lead,0.0777,1.0,-0.8821,1.0376,False
Dimethylammonium_Lead,Tetramethylammonium_Tin,0.1243,1.0,-0.8767,1.1252,False
Dimethylammonium_Lead,Trimethylammonium_Germanium,0.3418,0.9994,-0.3651,1.0486,False
Dimethylammonium_Lead,Trimethylammonium_Lead,0.0072,1.0,-0.6694,0.6837,False
Dimethylammonium_Lead,Trimethylammonium_Tin,-0.0632,1.0,-0.7397,0.6134,False
Dimethylammonium_Tin,Ethylammonium_Germanium,0.3192,0.9993,-0.3352,0.9736,False
Dimethylammonium_Tin,Ethylammonium_Lead,0.3041,0.9998,-0.3589,0.9671,False
Dimethylammonium_Tin,Ethylammonium_Tin,0.076,1.0,-0.5707,0.7227,False
Dimethylammonium_Tin,Formamidinium_Germanium,0.0303,1.0,-0.917,0.9775,False
Dimethylammonium_Tin,Formamidinium_Lead,0.0018,1.0,-0.9455,0.949,False
Dimethylammonium_Tin,Formamidinium_Tin,-0.3869,1.0,-1.3341,0.5604,False
Dimethylammonium_Tin,Guanidinium_Germanium,0.1392,1.0,-0.808,1.0864,False
Dimethylammonium_Tin,Guanidinium_Lead,-0.0259,1.0,-0.9731,0.9213,False
Dimethylammonium_Tin,Guanidinium_Tin,-0.3427,1.0,-1.3315,0.6462,False
Dimethylammonium_Tin,Hydrazinium_Germanium,0.1781,1.0,-0.4805,0.8367,False
Dimethylammonium_Tin,Hydrazinium_Lead,0.3571,0.9974,-0.3326,1.0467,False
Dimethylammonium_Tin,Hydrazinium_Tin,-0.0541,1.0,-0.7045,0.5963,False
Dimethylammonium_Tin,Hydroxylammonium_Germanium,0.1537,1.0,-0.5734,0.8809,False
Dimethylammonium_Tin,Hydroxylammonium_Lead,0.4128,0.9884,-0.3238,1.1494,False
Dimethylammonium_Tin,Hydroxylammonium_Tin,0.0179,1.0,-0.7187,0.7545,False
Dimethylammonium_Tin,Imidazolium_Germanium,0.3133,1.0,-0.4051,1.0318,False
Dimethylammonium_Tin,Imidazolium_Lead,0.22,1.0,-0.5381,0.9782,False
Dimethylammonium_Tin,Imidazolium_Tin,0.0545,1.0,-0.6485,0.7575,False
Dimethylammonium_Tin,Isopropylammonium_Germanium,0.489,0.7525,-0.2006,1.1786,False
Dimethylammonium_Tin,Isopropylammonium_Lead,0.4064,0.9656,-0.2715,1.0844,False
Dimethylammonium_Tin,Isopropylammonium_Tin,0.2432,1.0,-0.4404,0.9268,False
Dimethylammonium_Tin,Methylammonium_Germanium,0.0922,1.0,-0.6784,0.8627,False
Dimethylammonium_Tin,Methylammonium_Lead,0.1792,1.0,-0.6051,0.9635,False
Dimethylammonium_Tin,Methylammonium_Tin,-0.2791,1.0,-1.0372,0.4791,False
Dimethylammonium_Tin,Propylammonium_Germanium,0.4023,0.9326,-0.2374,1.042,False
Dimethylammonium_Tin,Propylammonium_Lead,0.3388,0.9967,-0.3079,0.9854,False
Dimethylammonium_Tin,Propylammonium_Tin,0.1941,1.0,-0.4364,0.8245,False
Dimethylammonium_Tin,Tetramethylammonium_Germanium,0.6359,0.9107,-0.353,1.6247,False
Dimethylammonium_Tin,Tetramethylammonium_Lead,0.2359,1.0,-0.7113,1.1831,False
Dimethylammonium_Tin,Tetramethylammonium_Tin,0.2824,1.0,-0.7065,1.2713,False
Dimethylammonium_Tin,Trimethylammonium_Germanium,0.4999,0.7029,-0.1897,1.1895,False
Dimethylammonium_Tin,Trimethylammonium_Lead,0.1653,1.0,-0.4933,0.8239,False
Dimethylammonium_Tin,Trimethylammonium_Tin,0.095,1.0,-0.5636,0.7536,False
